,0
0,19544.19149922044
1,-2490.6735624487046
2,-11100.551308111753
3,2077.4200321058743
4,-10315.73177434015
5,-11353.750631896313
6,-12052.566816867562
7,-1945.8901313138194
8,-112.35182422329672
9,-10213.466209975537
10,-6051.515286973445
11,4480.685644557467
12,2681.391601679614
13,3066.548372323625
14,-5852.5847208779305
15,-764.1841766769066
16,-3070.5465465395246
17,-10307.302531525027
18,18.843342684442177
19,-4782.2478955201805
20,2392.135903269984
21,-1379.60270319134
22,-3498.2570111146197
23,-3867.3719600541517
24,-2302.1509743537754
25,-3581.05725936871
26,-6428.825569550507
27,-1319.6701666959561
28,-1981.1721032238565
29,-8087.745603204006
30,-856.3270250125788
31,230.86781297111884
32,-2375.1152064409107
33,5355.080804347061
34,-301.58284892793745
35,2737.513097663177
36,740.3268415119965
37,-2465.898146272637
38,-1433.8805374961812
39,-909.5463338429108
40,-6106.325613552704
41,1121.5320769690443
42,-2153.6693986169994
43,-1017.4329205793329
44,-2153.360122972401
45,-5434.885319375666
46,5534.688073536381
47,14957.449386627646
48,3346.0665005040355
49,117.02973561338149
50,-1503.198463043198
51,2487.4558501816355
52,-7726.204047897365
53,-4755.622876161942
54,-10804.105941963848
55,2039.1053799970541
56,-964.4572131019086
57,898.3155850900803
58,822.1776165824849
59,338.64891894278117
60,-2401.9135129093193
61,-272.4021047446877
