,0
0,-65968.84797283239
1,-57123.016133122146
2,32033.190578275477
3,25419.43464337045
4,8476.356722579803
5,6474.015238184249
6,-9949.155665318947
7,-14036.812549909577
8,-9058.269221833325
9,8558.821283501922
10,12115.418245997513
11,16923.30136539531
12,4087.2213107640855
13,926.6237889013719
14,8113.372822030215
15,-7442.629341586726
16,7431.712201860035
17,-2302.4749303623103
18,19167.57512566494
19,-144.1154595820699
20,8091.415627534501
21,1268.527336142026
22,3915.8629768833052
23,1600.4776127149817
24,5962.7035954233725
25,6644.646247929428
26,-6080.791547805769
27,-6625.444151038071
28,-718.4544790389482
29,1564.8665672375355
30,3264.8240166332107
31,7154.121960949618
32,5641.494690176798
33,-5584.865427646786
34,8764.121284098364
35,1172.5554623808712
36,3962.8566657039337
37,-140.03775003296323
38,-8295.836748588132
39,11497.696039401926
40,-5397.694413478021
41,2712.832387963077
42,4568.215097594075
43,-3917.7228338923305
44,-5596.1973406607285
45,-2814.7846486752387
46,130.0743518078234
47,-2077.084555588197
48,-3659.396033882862
49,-244.48929112637416
50,8014.196787184337
51,4266.135997358011
52,6642.3162034694105
53,525.491948263254
54,-4330.714209810831
55,-22925.646072396776
56,-143.52393820439465
57,-9838.964304119349
58,6304.963273332687
59,2696.865523841465
60,-5986.8742108037695
61,6513.083450249163
