,0
0,1467579.4472423939
1,1475191.6766849032
2,1454022.3555023135
3,1461513.3008629428
4,1507982.393621466
5,1507249.0620570432
6,1471948.9717223998
7,1442093.6207638287
8,1462548.5830543877
9,1477768.0491107341
10,1484827.5644574412
11,1479780.6826275352
12,1451366.4642285088
13,1440756.1899762508
14,1463943.9541644803
15,1481564.6941953439
16,1496706.4094719526
17,1505198.9317499152
18,1506259.3087999718
19,1511757.411744121
20,1525036.4254789976
21,1531135.640650978
22,1524513.3685850583
23,1490752.3717696206
24,1486979.3033811364
25,1490168.4182481028
26,1496842.5077812697
27,1491870.4290169976
28,1498216.4384097806
29,1524234.4091167548
30,1553635.3480458814
31,1562998.815773793
32,1585646.4472394013
33,1578090.9439056318
34,1581118.3392927065
35,1588895.4838156686
36,1615004.2855235732
37,1606362.4018396626
38,1611485.0279610325
39,1611566.5195776962
40,1625018.1443387764
41,1642978.540580647
42,1627356.3789120938
43,1627041.1867625192
44,1628189.3002674736
45,1625524.383775547
46,1610614.5992504042
47,1599715.204713877
48,1608987.0730337545
49,1612172.6892135113
50,1597219.1859012546
51,1597204.8875022307
52,1584412.9208357525
53,1588942.4415597213
54,1549372.7008384597
55,1543312.330629454
56,1539208.2307492155
57,1503037.1133431022
58,1506844.8983818532
59,1475776.7334867797
60,1475619.212894529
61,1475436.672900543
62,1491051.6385818617
