,0
0,1491051.6385818617
1,1447791.0771824692
2,1464851.6634074436
3,1464837.6566608087
4,1432842.8301714598
5,1418834.7341014408
6,1410509.2086795508
7,1417203.0912604246
8,1407163.034033251
9,1406051.285661091
10,1404377.7889918364
11,1407416.4224009889
12,1413353.148002565
13,1413656.0915533886
14,1416150.5162598388
15,1423478.0004610377
16,1433951.8548470633
17,1438107.789395901
18,1434321.713146313
19,1431351.3759573742
20,1417326.4123297671
21,1409869.5469124063
22,1419700.6474469574
23,1427900.9837533133
24,1439855.1203167841
25,1435549.2388679585
26,1438314.876915155
27,1438943.7029698547
28,1432931.5333461254
29,1435854.698876557
30,1440549.4251701066
31,1443730.007622123
32,1449656.0286218084
33,1457043.9345691274
34,1460770.3667557493
35,1441683.688861801
36,1432268.263062473
37,1425159.3444043533
38,1428291.3948782224
39,1429078.6631441247
40,1434643.949950456
41,1433095.7264711189
42,1427459.518661823
43,1425181.3899496293
44,1430287.523378743
45,1428171.5318698182
46,1433712.127009258
47,1431782.7185562125
48,1433694.265792998
49,1441601.5885861083
50,1438570.8288184362
51,1440928.4368628468
52,1426379.0112781269
53,1418997.5098939333
54,1421517.4484758645
55,1401001.5150935422
56,1380756.9530468255
57,1383439.8872558523
58,1382029.9518060384
59,1407025.7685167661
60,1399429.5845318816
61,1390455.059268452
62,1391858.3950275679
