,0
0,-12367.536142427707
1,21357.17892092769
2,5562.8669998876285
3,-30444.53600570117
4,12299.474479074823
5,-21650.164072217187
6,3854.5568506659474
7,-1446.4103834191337
8,-15387.221648612292
9,6537.1847779979
10,20743.898020978086
11,17753.70293427608
12,-27071.692355477484
13,-21580.748419582844
14,15700.861371197272
15,-5603.475638120668
16,-126.40444300672971
17,-15860.40179509134
18,-8838.526176422602
19,-7994.176905497676
20,-1041.1287614428438
21,-3139.7781592942774
22,6745.378852647264
23,29752.651650605723
24,6941.316838462837
25,-6494.989872073289
26,-5819.672980276169
27,420.99937380012125
28,3239.7734738462605
29,-11955.209797800286
30,-1392.5492051444016
31,-9803.63664165535
32,-5178.794347213814
33,14725.847584166098
34,366.06373455165885
35,9676.423175634118
36,32505.057015488157
37,-8953.676656316966
38,2256.102731300518
39,3381.067799565615
40,-19043.23276984226
41,4611.107410384575
42,-64134.05208460335
43,18735.090045476565
44,-20980.26767608244
45,-21068.551293659722
46,-30322.392967698164
47,1728.8141110816505
48,1782.5705394169781
49,7805.631880265893
50,-8034.934839167632
51,183.259512885008
52,-125.9212563119363
53,3033.444218812743
54,-1412.651968613267
55,19294.132587209577
56,-7398.820896608988
57,8794.27980745025
58,22134.888062310638
59,20494.640078481752
60,-11124.923525371589
61,442.5416405329015
