,0
0,1045451.4547773295
1,1056679.086754475
2,1074716.7407641667
3,1063341.2414056344
4,1053628.7057690131
5,1055061.4821817447
6,1036365.759595743
7,1043850.5629915181
8,1036734.2178047907
9,1051234.7667471473
10,1056499.47793027
11,1059586.4049736175
12,1066918.3445570334
13,1072700.1877835726
14,1074050.141836342
15,1079512.7580611012
16,1092659.1000227153
17,1088190.5871532678
18,1081698.9385655893
19,1079183.4336342558
20,1079602.4437335462
21,1087680.9715774623
22,1091739.388271531
23,1085805.4031058338
24,1076847.6626886337
25,1079738.2806440322
26,1068035.7868594434
27,1060018.7239463401
28,1060493.8404046982
29,1061766.0481380895
30,1068104.785518415
31,1073285.628591193
32,1068976.8196316583
33,1065108.2843510464
34,1064010.0129422406
35,1071983.1821884965
36,1072102.3934782401
37,1074433.1055092954
38,1060372.3686635806
39,1069360.6690701463
40,1068291.6250687218
41,1088227.103404397
42,1099131.1315871556
43,1093238.3228853843
44,1096230.975838225
45,1095326.3375498578
46,1087215.2201600643
47,1083198.7018469675
48,1086844.9171032468
49,1091666.8057889945
50,1096665.4715424238
51,1102444.8457631667
52,1105325.5594890502
53,1097039.6717179732
54,1071813.8164210513
55,1061727.0288509023
56,1043508.1092379129
57,1050296.8580667495
58,1044028.6208102658
59,1054883.6288362967
60,1093445.8924925379
61,1092127.8541532669
62,1094320.700795807
