,0
0,-9282.186181225581
1,5321.5842996262945
2,9798.382953674998
3,3852.7756228370126
4,-3509.3947180996183
5,-6552.440067799762
6,295.00311556551605
7,-5517.643443697132
8,3043.24038838502
9,-10288.645913547603
10,-2302.0952635523863
11,-30005.034263865324
12,-1599.8785157667007
13,-9049.708991983673
14,-25023.97556316317
15,-25763.191230622586
16,14917.402196604759
17,27179.56952623604
18,6105.4789139085915
19,8171.440602846909
20,-35635.25818903232
21,-60112.527306322474
22,-23164.218707921216
23,-19075.032538322965
24,-110299.127369544
25,-4991.741108741611
26,-46789.78416124522
27,-10045.305912954267
28,-46342.67209908296
29,-7382.3959541246295
30,26456.728016791167
31,-50201.97563032643
32,90762.88161350321
33,73059.1529139711
34,42263.13177666906
35,-11153.815506930929
36,12684.845368946902
37,23437.71090767812
38,-43631.27977602766
39,-5826.7392864516005
40,-5296.641253073234
41,27563.84617380984
42,29937.498373068403
43,4207.0393122422975
44,4782.1973372292705
45,24828.03271226585
46,-2371.7931830692105
47,14890.937491554068
48,-31464.69382464257
49,13597.791210516356
50,32578.55275885295
51,14821.064678356284
52,-35108.83746179263
53,2628.6530434815213
54,6975.121158864815
55,-95.6153641922865
56,23809.321679576067
57,13804.497017798247
58,23032.55712881754
59,-16718.182457071496
60,-12638.603828265332
61,-1833.1208866345696
