,0
0,1546206.042974702
1,1580971.4967518442
2,1578480.8231893955
3,1567380.2718812837
4,1569457.6919133896
5,1559141.9601390494
6,1547788.2095071531
7,1535735.6426902856
8,1533789.7525589718
9,1533677.4007347485
10,1523463.934524773
11,1517412.4192377995
12,1521893.104882357
13,1524574.4964840366
14,1527641.0448563602
15,1521788.4601354823
16,1521024.2759588053
17,1517953.7294122658
18,1507646.4268807408
19,1507665.2702234252
20,1502883.022327905
21,1505275.158231175
22,1503895.5555279837
23,1500397.298516869
24,1496529.926556815
25,1494227.7755824612
26,1490646.7183230924
27,1484217.892753542
28,1482898.222586846
29,1480917.0504836221
30,1472829.304880418
31,1471972.9778554055
32,1472203.8456683767
33,1469828.7304619357
34,1475183.8112662828
35,1474882.2284173549
36,1477619.741515018
37,1478360.06835653
38,1475894.1702102574
39,1474460.2896727612
40,1473550.7433389183
41,1467444.4177253656
42,1468565.9498023347
43,1466412.2804037177
44,1465394.8474831383
45,1463241.487360166
46,1457806.6020407903
47,1463341.2901143266
48,1478298.7395009543
49,1481644.8060014583
50,1481761.8357370717
51,1480258.6372740285
52,1482746.0931242101
53,1475019.8890763128
54,1470264.2662001508
55,1459460.160258187
56,1461499.265638184
57,1460534.8084250821
58,1461433.1240101722
59,1462255.3016267547
60,1462593.9505456975
61,1460192.0370327882
62,1459919.6349280435
