,0
0,12419.140674901893
1,3987.39019940258
2,-9202.580584653071
3,-10750.818313399446
4,-10110.745248591062
5,12900.248809966259
6,7287.594331498607
7,12596.651780486922
8,-611.9231535654981
9,-6220.488378321286
10,9298.438415900338
11,920.3941170219332
12,-3454.1764783633407
13,-8140.704051507171
14,-6665.8151628703345
15,-2796.3835957706906
16,-6536.718547707307
17,-8824.16251589323
18,-839.2918418529443
19,15109.538537805667
20,-5930.223478456726
21,17792.652094938792
22,1865.304045717232
23,9245.30937647284
24,8337.830410559895
25,8830.578236365924
26,-2073.280331220012
27,6832.942197451601
28,20712.314490735298
29,10416.0004056748
30,-982.006640752079
31,5357.2506339142565
32,-14717.996558468323
33,6328.821951953461
34,-30193.84995211684
35,13281.193889353657
36,9573.584016475128
37,-1686.5300789317116
38,4796.871293430915
39,-16133.426339889178
40,-5234.438965156209
41,3340.1705878139473
42,5706.798197227996
43,8842.883872647304
44,-9132.38207620685
45,-9638.56403805199
46,26849.363837851677
47,2543.334055506857
48,-5717.88924783282
49,6506.666290026391
50,12924.495379820932
51,-5100.4260743451305
52,-5509.304364289856
53,-2497.690305922879
54,3747.2665322653484
55,2760.5022759030107
56,28794.64789763163
57,-12288.321969851619
58,5945.90793389827
59,-3283.4495966632385
60,-5323.407219814835
61,617.4121366229374
