,0
0,6316.975726056844
1,1227.764543996891
2,4098.564239851199
3,9995.549262039363
4,10696.915696532466
5,-8537.537849309156
6,-7914.591907841852
7,5201.21818124922
8,2435.155711676227
9,3996.2857825576793
10,-3217.5256580442656
11,-12720.681509091519
12,-7418.6044615975115
13,19314.858450817177
14,8617.162193708122
15,7430.509329281049
16,-19.678194135427475
17,3134.7027507000603
18,3005.89017329365
19,5540.969314163318
20,766.778906642925
21,-1405.3007155891974
22,-11556.365844145883
23,-1960.7205307206605
24,4004.99791799183
25,1215.1598688615486
26,2084.2220879564993
27,3741.5531036546454
28,17246.51751977089
29,5588.069820405683
30,10850.108874745201
31,4673.778026362415
32,958.6363234391902
33,-2166.4786229247693
34,1.9876114004291594
35,5405.777905577328
36,288.3629893916659
37,9933.005917132832
38,598.444981366396
39,5261.880178670632
40,67.84236671542749
41,-7694.889728314476
42,4742.857926057652
43,-1272.438562575262
44,759.1176656144671
45,-3829.9967508264817
46,-4347.072730462765
47,7041.646572938887
48,1981.6594159551896
49,1506.109950833721
50,-11198.105723123997
51,-3080.9589180692565
52,4685.305817902787
53,-20534.972078373423
54,-8228.610045968555
55,-6255.18627668987
56,-20316.206428204197
57,6214.419952010736
58,-23699.690325698582
59,12649.739037979161
60,3999.1297157341614
61,12362.256410512375
