,0
0,36376.23569792835
1,16806.00551751489
2,14738.242934599053
3,-3205.789675446227
4,-1659.9026437345892
5,-2715.0047942418605
6,20170.18431918067
7,4591.477202954469
8,5679.03351422702
9,-10725.009085792117
10,44995.12156240386
11,-1805.5980739369988
12,52595.94917592779
13,10796.593334996141
14,-62663.81737621827
15,-852.9346926517319
16,6169.648877983214
17,33031.37330498011
18,-26431.663459178526
19,31525.395757600665
20,-695.0237728948705
21,12572.062378361356
22,8043.757235124474
23,-4293.219188428251
24,-902.5318966493942
25,0.0
26,0.0
27,0.0
28,1400.3411583991256
29,-12592.738579590572
30,7290.356859571766
31,-8441.379977689357
32,7046.263124233345
33,7949.330469972221
34,-10026.105923467316
35,-43244.2786825283
36,40863.16371040442
37,5009.0702692866325
38,-28433.04284247011
39,20842.36253278097
40,18805.088595925597
41,52036.691963793244
42,2852.1674668311607
43,37862.24074301985
44,-44962.806915723486
45,46666.52087369445
46,-15100.35831793258
47,52233.43061920209
48,-12266.055037087528
49,30229.945833798498
50,46928.46641865326
51,-17882.61232316494
52,39300.17913316353
53,-37581.6640113506
54,-1702.4811137383804
55,8217.273174779257
56,-18193.625310918316
57,-36361.70920473826
58,-13885.591517596738
59,11346.392128457548
60,-52338.401027978165
61,-944.0137427248992
