,0
0,4520.8419972262345
1,5020.74309940543
2,5160.429932325147
3,-14510.965985343093
4,509.90714640170336
5,13260.400156775722
6,-8658.995950428769
7,-13523.847104321932
8,6080.490946142701
9,3577.373278856743
10,11018.260186780943
11,-866.0344403616618
12,-6616.73520305939
13,9020.947964581195
14,10839.364408937516
15,5249.64358857926
16,4049.4312321101315
17,-804.9423716897145
18,7613.39831671631
19,-16926.41935559758
20,-3511.8039636632893
21,11998.008628978627
22,11908.490151263075
23,14024.0555348841
24,-3406.632957080845
25,7075.743545310339
26,-3410.975323443068
27,298.05109197855927
28,12295.880540101789
29,10522.962829985889
30,4754.8989821760915
31,4678.4045508157
32,5051.145205782261
33,7534.265211647842
34,-11458.798290836392
35,-9603.990954641253
36,-5452.48130892124
37,-361.64343128865585
38,6392.24520185031
39,3758.2931227956433
40,375.6673050362151
41,3269.3143493148964
42,-6857.495692766737
43,8979.073165361071
44,-3013.794156367192
45,-3623.9612033411395
46,-6390.1590756627265
47,-3761.8544431852642
48,-2673.2717559654266
49,7725.824033353943
50,-7671.327713912819
51,-7512.352989756037
52,-50.74647094705142
53,-14445.550552746281
54,-18169.166171834804
55,-27601.250206465367
56,8102.651302016107
57,-3331.0547386761755
58,12770.524923969526
59,4271.057462358847
60,-11860.580391231459
61,1939.8396012280136
