,0
0,2911.911899255123
1,50720.567170911934
2,55984.52985516703
3,-11505.366743980907
4,-24373.54572242149
5,20753.55892371852
6,10126.500826726668
7,-23186.216231232043
8,5959.068684100173
9,-37455.29820432793
10,-52810.54146949528
11,36659.540690690745
12,9505.619053153088
13,-14882.629351962358
14,15115.603014411405
15,13667.42404988734
16,11096.785725673893
17,-20267.846656537848
18,-43536.023121547885
19,8137.548729427159
20,-427.02107228385285
21,2058.0290094218217
22,2429.1840190759394
23,14249.466897982405
24,12844.664942151634
25,-22565.191271789838
26,-2563.896526966244
27,-37627.8257460827
28,26524.59371803468
29,42350.733315966325
30,18326.119400104042
31,2513.129720862722
32,37958.44540879852
33,-1626.7599460103083
34,-4930.929991286714
35,-17184.425668460084
36,-16129.5372399115
37,-24851.07934093126
38,9220.236796835437
39,-917.7752042587381
40,-12390.006832874613
41,21623.992306671338
42,-2381.446383449016
43,-24297.24022900639
44,2993.952970063314
45,-6035.98867956805
46,-14104.861688673263
47,15739.463138959138
48,17153.979124865727
49,31974.03567200061
50,28846.048896211665
51,-73082.73032789328
52,14981.022259770893
53,-41761.862617217936
54,-42732.88519446063
55,45495.57444760343
56,6717.9271510876715
57,-47346.814365510596
58,35580.74587710458
59,9964.446490541566
60,-16871.490533404518
61,-9042.52692414727
