,0
0,-12335.698051588843
1,12997.602288292954
2,7187.6370960664935
3,-5861.983359890059
4,4681.799929636065
5,-3465.7354448365513
6,10905.956287221517
7,-4166.900944928639
8,17090.365671435837
9,-9747.12867621379
10,8786.07142867893
11,20059.937571166316
12,-9948.22198103997
13,-14678.127383867279
14,5755.8608579079155
15,4373.573298526928
16,-2599.016618264839
17,12574.331019726116
18,-2821.6586546914186
19,4663.118881199276
20,33264.94610446179
21,23803.737617540173
22,17730.032555362908
23,-5757.688766531181
24,2191.2178860066924
25,-3854.1470411203336
26,27478.639877288137
27,12079.389269112376
28,-8771.22881310829
29,-1351.9773831570055
30,24529.243803058518
31,5341.817842029501
32,1606.1401386787184
33,-10829.12882232992
34,-8438.858278208878
35,-20623.79133094009
36,-13778.970005223062
37,3714.601614427287
38,2532.9493913988117
39,4434.748500071233
40,-6628.1646766157355
41,27431.460769075667
42,5964.403624623083
43,5642.427866762737
44,6542.466145929182
45,18148.08473492996
46,662.4769314054865
47,521.7766404121649
48,16139.843884129776
49,-5106.138293835567
50,-11688.762680750573
51,-1978.640816413099
52,21114.897452914156
53,-2193.2976356856525
54,12065.463361828588
55,-5080.065550941275
56,12682.884473865619
57,-1940.2515229484998
58,-3000.426963823149
59,-7696.7217670716345
60,13068.453653592383
61,-12563.55232548574
