,0
0,-9386.334261190146
1,663.5358438340481
2,174.35608610254712
3,2522.8896679151803
4,3317.4178053247742
5,7353.539291555295
6,-5404.466013122816
7,4829.718453798676
8,-4823.052039072616
9,964.284696453251
10,-730.6915193507448
11,-12499.416965108132
12,-6711.897703986848
13,-14078.004837450571
14,6200.417302037822
15,-12115.962076669792
16,14025.190657722065
17,-21538.821819548728
18,-201.81063929386437
19,-4116.177093987586
20,-8504.6143109689
21,19374.45090823737
22,-9906.40189992683
23,11202.226471716538
24,1739.106068222085
25,93.99496932374313
26,9061.094814115437
27,10968.775898375781
28,8975.03008890641
29,-16899.355519449804
30,9698.596794056706
31,9895.243343369802
32,-5244.688434617594
33,-180.5812832331285
34,7230.664951231098
35,2941.7410500179976
36,6413.528717791429
37,-8084.479904353619
38,583.0445393894333
39,35884.8770990714
40,7014.621052801842
41,-492.7378044081852
42,-46.487002823268995
43,2425.073129393859
44,-4158.481971227331
45,-7002.47400384862
46,2811.371190274367
47,-2260.8785338867456
48,20108.276837825542
49,10275.86665165471
50,5878.291680584429
51,-10555.122660264373
52,-6755.73265866586
53,-5739.696625647601
54,-13795.699892638018
55,4500.635897388682
56,2186.002900103107
57,15726.48422026774
58,10087.983616259182
59,7409.020073403837
60,-8355.827565615065
61,10016.751192593016
