,0
0,-6282.783455425524
1,-7461.575761048123
2,-5355.80222286901
3,12146.060341805802
4,-36731.74921189982
5,-1649.8835173515836
6,-22416.228215623996
7,1991.3110080088954
8,17057.80100087484
9,6845.307660870603
10,-15553.537311511463
11,-33975.59337423567
12,-16742.737570092315
13,22636.214468064252
14,-25449.12157227844
15,8911.465820140787
16,1903.7819712396013
17,9863.994060035679
18,12112.419041923364
19,-1864.826794693363
20,8477.148500696523
21,4799.996080013807
22,15016.74541663169
23,-18842.684270925587
24,7026.977812839439
25,13034.256843956886
26,-22513.05799344089
27,-29263.599054016522
28,5697.9252708200365
29,-3526.880213699653
30,3378.6799499259796
31,3980.923483359744
32,-8936.355374361272
33,5138.419770240318
34,35676.92513878562
35,13110.460551490425
36,-44076.32714624936
37,-1900.5889411841054
38,-12176.181789694587
39,6.577925367630087
40,4773.531085150316
41,-3444.4897778545273
42,-7006.3339402708225
43,9869.007041320554
44,10612.471084388788
45,-4744.551129849278
46,38088.17151955224
47,13855.588754641241
48,-8969.733287302544
49,17986.693554774392
50,-274.7445105894003
51,18616.84311941464
52,-80.75679462449625
53,-14846.737661769032
54,48470.462340130005
55,65549.68980783888
56,-40202.922893601004
57,13300.969493065262
58,10494.015923060942
59,-19735.031401613844
60,-17408.649952400825
61,-11886.417684329906
