,0
0,2942.14128514193
1,7403.778877013363
2,-7008.4765038318
3,-8486.565115161706
4,84.97274870262481
5,-14748.795265965862
6,-11845.875146102859
7,-1713.286876896862
8,4343.744167033583
9,-1245.4812635746785
10,6874.309035075828
11,5109.645200537983
12,5312.145572323818
13,-1956.4621435895097
14,-872.8692220437806
15,2763.233812016202
16,2254.933330604108
17,4738.204867749708
18,-7615.27392874565
19,-5026.805011888733
20,18552.903005980654
21,6440.743730328046
22,-4771.614166792482
23,-7514.502549050609
24,-3943.613377323374
25,-11322.426585837966
26,-1224.1264695774298
27,-15066.703382597538
28,-8941.404657740379
29,-16522.58497742843
30,-3545.3937094726134
31,-26384.970678067766
32,-20056.819539156742
33,980.4272391167469
34,-2316.6932738965843
35,27210.65208263928
36,-5117.425845442805
37,-16229.09219670901
38,-10890.676230480894
39,-4855.4911458662245
40,-16371.810334174894
41,-22073.42051020055
42,7593.422069381224
43,-11647.09965704172
44,2821.069780035643
45,5285.755382010248
46,13380.471596325282
47,26094.968609626638
48,2623.1407604578417
49,7001.075603195932
50,4114.1028422815725
51,24063.96206703782
52,-13589.399806679226
53,-36806.4710129865
54,-32326.812568804715
55,4200.778503898531
56,-7097.062854512362
57,3255.8233628366143
58,8982.41799019184
59,-15422.009782981128
60,-15070.367231582291
61,21066.033982350258
