,0
0,10198.805133723887
1,9847.718184642843
2,-7275.137258208473
3,-14336.206362843397
4,11343.337327892776
5,-16988.007180171204
6,12344.658818843891
7,-8551.481373846414
8,7672.702609645785
9,2569.8053325640503
10,1752.135313215549
11,8139.717464478803
12,-911.4842801154591
13,151.18104865390342
14,3031.16331579315
15,15081.258849439328
16,-10538.970069543342
17,-5689.027549776016
18,-7119.651636884897
19,4948.903582755127
20,8193.105010702158
21,3226.778166273725
22,-1223.029963459354
23,-9044.168257282
24,184.85712959838565
25,-9211.328127418761
26,-9707.759256399586
27,2546.0928257289343
28,-2044.314309233916
29,9542.800312845153
30,4183.795473567327
31,-1622.9559920961037
32,-7129.977507994976
33,-1063.1465419095475
34,5103.974190826761
35,5354.0168664391385
36,5184.8407476963475
37,-15554.30296212167
38,10320.0837879217
39,1371.9828478480922
40,23225.613667072495
41,9174.50868068193
42,-5276.745782809332
43,452.0626558070071
44,-2782.020300853532
45,-10821.87995084119
46,-11091.37189142371
47,1454.7254928898765
48,11213.788891918026
49,-1623.4506087601185
50,8791.68370994879
51,1231.3989283468109
52,-10743.454709971207
53,-32093.055022050976
54,-11355.54373470589
55,-27390.970488011022
56,9644.51981786557
57,-9392.667968790978
58,19197.85766526626
59,55584.485964784166
60,-1232.3360305211972
61,4894.37075850158
