,0
0,8076.773984048283
1,4225.8958288764115
2,-13712.258495949674
3,13023.538665940985
4,5536.610522341449
5,-8809.845391620882
6,-17.691062396625057
7,-1224.0953931896947
8,-851.4271082745399
9,9679.97132025659
10,8931.088609802537
11,11088.449690265348
12,-6222.761181837646
13,5072.77255494101
14,2420.0062140556984
15,-6114.797997904476
16,157.78845937806182
17,694.8930382581893
18,1777.1620245699305
19,20361.196217484074
20,9871.259150005877
21,-1104.0309461858124
22,-2053.855898605427
23,11252.074607727583
24,6569.101569523802
25,7734.7522360645235
26,3739.1111116569955
27,3038.2454655149486
28,-17565.03264944395
29,-3430.3432451982517
30,1772.843656270299
31,9419.148279559566
32,2046.183782340493
33,-2765.2679705447517
34,9528.999361068243
35,622.0527697270736
36,-4403.251350970706
37,-10602.75372253405
38,-4273.562404051423
39,3906.348718461115
40,2867.643899847055
41,-6041.881421041209
42,-15705.755585468141
43,-6904.390168046812
44,13568.76654574927
45,-6928.733843860682
46,18651.627607411472
47,-22798.36707304418
48,-1418.9833543542773
49,17271.152594778687
50,11514.4740316479
51,-1036.0480887799058
52,-14215.266077782959
53,13682.212830522796
54,-3957.651473066071
55,-11405.853510152781
56,4178.944565672427
57,6906.082743776729
58,-12661.646974061383
59,-852.0000965832733
60,-6153.975972722052
61,-8964.20296962955
