,0
0,2478.71216920414
1,9757.554868614301
2,-6832.570122555131
3,16692.655316277174
4,1375.569665859919
5,-1627.4297830234282
6,12976.317793133669
7,-25202.68413532409
8,-12088.216721336124
9,-14878.805058620637
10,-7224.281400163192
11,-18886.03001817502
12,3198.8021427991334
13,17884.87557156617
14,-3758.518007675186
15,-11318.255553057184
16,-15414.77481433726
17,-4291.868972741999
18,-6265.700501068728
19,-8582.087935783202
20,-8689.151812136406
21,-561.4219578409102
22,0.0
23,0.0
24,0.0
25,6965.3999588871375
26,1545.1605876253452
27,3354.0431390851736
28,-11169.929134984035
29,5962.203926371876
30,34310.35512424377
31,4682.312432187842
32,5574.110034039011
33,18326.243861804716
34,811.3232828455511
35,-3215.172214764869
36,-14337.569270954235
37,2773.2652145670727
38,10.681556730298325
39,16794.388999028597
40,10635.397111314349
41,3563.973341236124
42,-5471.101639860775
43,6507.626638133777
44,-450.9536149878986
45,6924.6174636657815
46,-12608.973557833815
47,-2629.8102295738645
48,12668.717939154943
49,4221.86437828932
50,8999.077851831215
51,-815.9020649748854
52,8412.413088632515
53,-2311.9774501100183
54,-10761.546806615777
55,-8435.600396097405
56,1190.5065015635919
57,-11955.834053635132
58,1496.931471773656
59,7928.678711697459
60,6816.468768867897
61,-809.9724255918991
