,0
0,1766721.0057582634
1,1785756.5495622314
2,1792992.9951339557
3,1819952.8564339944
4,1807967.70426663
5,1793761.0274938128
6,1796220.0653021806
7,1823996.8428286295
8,1845671.5383502338
9,1849669.4825525947
10,1854888.772746394
11,1873682.6962379876
12,1871370.8146568113
13,1858787.9054080835
14,1859358.3212777893
15,1846361.5601375692
16,1838811.2478872251
17,1853764.1539027616
18,1856119.0273127784
19,1829671.6690666038
20,1875580.9745412576
21,1875025.8988592736
22,1870947.7353098812
23,1863472.2581705425
24,1869903.5950933595
25,1868968.650786078
26,1868968.650786078
27,1868968.650786078
28,1868968.650786078
29,1867184.1738577625
30,1864713.892749042
31,1862683.2467159075
32,1861731.2428656758
33,1868448.1806725906
34,1876992.7459980606
35,1871883.649465442
36,1843731.4931572888
37,1852370.8687925455
38,1848598.8092532163
39,1816442.7092964565
40,1824098.0319754062
41,1843463.6683337365
42,1857077.6383254072
43,1843602.8352990048
44,1886833.949955846
45,1859882.8335464147
46,1906029.5521054086
47,1899899.6512771575
48,1912537.452308271
49,1878507.6447079924
50,1899038.361228123
51,1930912.4877659571
52,1892357.362567226
53,1912103.4071220334
54,1825511.4371959267
55,1841062.0447121118
56,1848137.1687581688
57,1848326.0519028322
58,1831150.337054338
59,1804257.6967034796
60,1776877.38540326
61,1705140.7042042736
62,1704288.1418449108
