,0
0,1549625.8765868908
1,1632772.1209067805
2,1637394.2678854025
3,1615882.9955006076
4,1583378.6331352869
5,1594180.5589989908
6,1571646.2479287758
7,1545754.2097043418
8,1550584.8888286946
9,1546287.0504728945
10,1556329.8455070523
11,1562375.070048185
12,1559582.6027512467
13,1566880.806199905
14,1558754.2342062276
15,1560751.3306955623
16,1561368.6646651146
17,1563955.0717734918
18,1573772.6178772098
19,1565353.5431997848
20,1567074.9158319705
21,1577831.9310997666
22,1576796.3256643189
23,1572609.6600934034
24,1563858.7452682732
25,1560093.132936685
26,1544171.1153831915
27,1547509.4188752973
28,1544497.6941212465
29,1532438.179726204
30,1507103.0056199005
31,1511344.0353416686
32,1490085.200287348
33,1461775.7682220398
34,1458248.3914069342
35,1451070.9855082948
36,1479969.4316786225
37,1475073.5532801193
38,1461535.3618679726
39,1456236.203646733
40,1446627.3449542245
41,1426116.920431499
42,1415918.1021586326
43,1411565.0808168936
44,1407504.1580024124
45,1411550.2201083957
46,1408517.6024037541
47,1433084.1253763197
48,1455830.0790462221
49,1453244.7838345326
50,1453708.6852791696
51,1452029.8714299616
52,1471202.8432974205
53,1477493.9122263268
54,1466790.326661238
55,1442564.6120708971
56,1458760.1121094134
57,1459087.253846609
58,1425684.1824503175
59,1428011.2769443523
60,1422938.385302618
61,1411724.4686263374
62,1419237.9089755458
