,0
0,9721.799441143405
1,4129.817947531585
2,-14793.207959985593
3,12174.04666761146
4,8108.866062599001
5,-12287.71239166474
6,201.39555821567774
7,-1567.9890229594894
8,370.7767852547113
9,11685.283175427001
10,7066.482730616117
11,17104.394239846384
12,-5507.291584426304
13,5327.578606217401
14,6737.915155525785
15,-5694.061763961567
16,-2229.683044616366
17,2511.5703982093837
18,3258.9137279121205
19,31646.76418580627
20,18128.960889650276
21,-6830.813774267444
22,-6439.750558804255
23,15663.907071639784
24,7405.454259907827
25,14667.173429116607
26,4345.424091119319
27,1515.3762133391574
28,-23520.316088971682
29,-3173.501941299299
30,3511.967697198037
31,7685.6109669196885
32,4199.399029389024
33,-3242.679926680634
34,12514.88589413534
35,1787.9770693390165
36,-7834.506662442116
37,-16974.082822674187
38,-5153.6183701150585
39,3938.7597414595075
40,5385.374203937827
41,-7513.856158633018
42,-19180.439109713072
43,-8448.870628478471
44,17551.300476905657
45,-11734.987529714359
46,25014.033436759142
47,-36075.26124140876
48,-1729.9479650829453
49,25301.377160524018
50,16806.561830919236
51,-3141.944521892583
52,-19515.84936732403
53,13586.744283208158
54,-5755.258488998981
55,-13073.811864437768
56,3152.2018610036466
57,7209.36651714379
58,-16556.49234563671
59,941.5397852098104
60,-10704.906302182004
61,-13011.270767585374
