,0
0,1000000.0
1,997816.0976729102
2,997405.4340875417
3,994799.9878384916
4,999586.49931247
5,976970.027350552
6,976575.3960814765
7,952818.2295128149
8,954256.948832973
9,969139.2202480242
10,975551.2694403353
11,968348.5054017844
12,931377.598757748
13,914907.9008004402
14,938502.2308992851
15,911865.1190164519
16,922778.8067706254
17,930752.986646948
18,938534.272033164
19,951934.804731689
20,949313.6957878789
21,966786.5848144006
22,971810.7243259023
23,986425.3233069467
24,953695.0527661263
25,965528.7278337388
26,1001813.7206972155
27,985002.9051798659
28,956863.1528035778
29,950703.3141475974
30,935913.9648339094
31,923675.4639839517
32,942216.0863804192
33,955095.8444084313
34,947938.1692748739
35,984822.529501354
36,987965.3978658795
37,951844.7699679412
38,959676.1980720453
39,945839.2446489386
40,936895.5830934709
41,947889.7089382199
42,958653.2433103621
43,961644.174069911
44,966379.3246983233
45,982797.0887326536
46,987255.0154971025
47,1019038.6344580778
48,1029033.6037609961
49,1008568.9149246267
50,1017401.310381897
51,1010777.625267312
52,1030752.4629503565
53,1029556.1588178913
54,1014711.165366792
55,1053388.5045918662
56,1093128.8357695702
57,1075043.985026989
58,1077671.916770376
59,1085134.1688505465
60,1064758.5675152096
61,1047582.6959069028
62,1039782.2822282288
