,0
0,1458335.7007139209
1,1418932.3934819875
2,1444675.8000635023
3,1448654.0673920582
4,1459424.4908105491
5,1448928.727220884
6,1438794.5130742278
7,1447250.8170177222
8,1436253.5363156623
9,1434074.937742663
10,1446616.5776537033
11,1463185.1308465179
12,1451971.4282584335
13,1455796.662980914
14,1452830.468731754
15,1445614.6089898858
16,1442359.1082435392
17,1444176.242586603
18,1460189.2525680712
19,1474564.892247388
20,1466020.9129497616
21,1464436.8726114542
22,1468171.8581926427
23,1474575.3782605936
24,1474850.3452942222
25,1498169.50874125
26,1515981.7906620742
27,1520921.4291496458
28,1522405.9423454935
29,1524330.0519569514
30,1535500.440172694
31,1540895.9390958317
32,1542315.058229647
33,1541337.0872756033
34,1551477.1315233235
35,1547372.7404649127
36,1553787.1525991661
37,1556624.6340608124
38,1551528.6178062872
39,1547950.3353803533
40,1539271.0686180706
41,1540882.6123824688
42,1539670.013465711
43,1538645.5985898622
44,1549768.0736059276
45,1564898.524043246
46,1561657.5777581297
47,1566421.942154904
48,1589462.2935329406
49,1581896.281777742
50,1587564.3916822767
51,1665444.3851889416
52,1682352.5342374933
53,1668128.8383421446
54,1661306.2347976074
55,1646009.0967590516
56,1650728.8007792532
57,1673346.729909833
58,1662490.1378505868
59,1651955.9113966192
60,1652735.0365291946
61,1671546.206892733
62,1674745.7582207052
