,0
0,1367734.6176634273
1,1379470.0474011484
2,1381409.995593719
3,1385686.7511156483
4,1395770.681212316
5,1409822.3567152154
6,1407883.0344178022
7,1397755.925503676
8,1403857.2836311825
9,1403248.6216941746
10,1411796.0740082832
11,1404058.5128539884
12,1377769.1912170378
13,1362673.3423183323
14,1385137.8644043414
15,1381748.5802138385
16,1414125.472920425
17,1406946.614167587
18,1417966.5946895902
19,1421106.0569878034
20,1426735.0493835174
21,1409339.6113499058
22,1412691.1465111207
23,1392533.4410339405
24,1387086.0366345712
25,1396498.8312544585
26,1395715.1551369624
27,1383686.6002702473
28,1383169.1466899335
29,1398450.0670465562
30,1410912.8679662163
31,1427367.241975881
32,1420820.2019839075
33,1425637.513114706
34,1428222.517485649
35,1421598.8979871573
36,1431718.7428960898
37,1435351.1926517913
38,1436912.410989236
39,1440768.1874528078
40,1445242.2063157174
41,1440073.682113821
42,1434552.3967514469
43,1440374.6280236559
44,1439823.03883027
45,1436780.3075551668
46,1436803.2588274055
47,1431718.1074892331
48,1431742.7719627947
49,1440152.0190148384
50,1438434.778879149
51,1438014.009927402
52,1435430.5797966355
53,1451230.6001713092
54,1427708.8870197122
55,1423596.8871810199
56,1420953.9234186655
57,1411286.9284137562
58,1407771.5218414487
59,1390720.377008942
60,1404297.2814045828
61,1406260.3055511122
62,1416487.4638660403
