,0
0,1327126.5086115357
1,1320917.5959158058
2,1325047.4138633374
3,1310254.2059033518
4,1322428.2525709632
5,1330537.1186335622
6,1318249.4062418975
7,1318450.8018001132
8,1316882.8127771537
9,1317253.5895624084
10,1328938.8727378354
11,1336005.3554684515
12,1353109.749708298
13,1347602.4581238716
14,1352930.036730089
15,1359667.9518856148
16,1353973.8901216532
17,1351744.2070770368
18,1354255.7774752462
19,1357514.6912031583
20,1389161.4553889646
21,1407290.416278615
22,1400459.6025043475
23,1394019.8519455432
24,1409683.759017183
25,1417089.2132770908
26,1431756.3867062074
27,1436101.8107973267
28,1437617.187010666
29,1414096.8709216942
30,1410923.368980395
31,1414435.336677593
32,1422120.9476445126
33,1426320.3466739017
34,1423077.666747221
35,1435592.5526413564
36,1437380.5297106954
37,1429546.0230482533
38,1412571.940225579
39,1407418.321855464
40,1411357.0815969235
41,1416742.4558008614
42,1409228.5996422283
43,1390048.1605325153
44,1381599.2899040368
45,1399150.5903809424
46,1387415.602851228
47,1412429.6362879872
48,1376354.3750465785
49,1374624.4270814955
50,1399925.8042420195
51,1416732.3660729388
52,1413590.4215510462
53,1394074.5721837222
54,1407661.3164669303
55,1401906.0579779313
56,1388832.2461134936
57,1391984.4479744972
58,1399193.814491641
59,1382637.3221460043
60,1383578.861931214
61,1372873.955629032
62,1359862.6848614467
