,0
0,-121083.27642660053
1,-44777.47530110355
2,27483.245857929345
3,37651.25896196824
4,2808.0004847022938
5,798.0617247953778
6,-11388.705057588406
7,-22973.358523882693
8,-17782.42586242291
9,15433.978052320075
10,11887.11071294255
11,20460.90449536557
12,14708.971493921825
13,-6998.250115954201
14,11864.395020630094
15,-9204.587705102633
16,8121.639842003933
17,-6478.308432252845
18,12613.52967491711
19,-3330.023427972221
20,-2948.90232856106
21,5097.046627778676
22,-1895.089790887665
23,14869.238959502545
24,2142.620357900625
25,9623.961024130462
26,-6100.0413279933855
27,2753.3325589726446
28,-4340.9857278424315
29,2626.2319486825727
30,7024.456144909491
31,903.1855370311532
32,2922.359257899341
33,-57.35450813965872
34,1745.8039838729892
35,2439.244238074287
36,1356.1334021006478
37,6956.53615843493
38,-5102.402815206093
39,12819.768332156236
40,-9657.022600892466
41,5994.815037279273
42,8250.291674781707
43,431.5130941020325
44,-5966.426757474896
45,-3722.2016739855753
46,3655.4944327169796
47,-1354.5360980214318
48,-940.7373106384184
49,8232.475959321368
50,15436.54279044061
51,-108.18322597141378
52,8879.747007191181
53,-3656.2755803312175
54,-2218.7104748096317
55,-16236.377434591297
56,-13192.383817160153
57,-11437.214409057982
58,4148.580667361384
59,4132.476275531575
60,-16061.908521876088
61,8578.150154540315
