,0
0,39427.28928663372
1,7236.445571724325
2,26959.86130003864
3,-11985.152167364256
4,-14206.67677281727
5,2459.0378083677497
6,27776.777526448946
7,21674.69552160427
8,3997.94420236093
9,5219.290193799185
10,18793.923491593683
11,-2311.881581176305
12,-12582.90924872784
13,570.4158697058447
14,-12996.7611402201
15,-7550.312250344083
16,14952.906015536515
17,2354.873410016764
18,-26447.35824617464
19,45909.30547465384
20,-555.0756819839589
21,-4078.163549392484
22,-7475.477139338618
23,6431.336922816932
24,-934.9443072814029
25,0.0
26,0.0
27,0.0
28,-1784.476928315591
29,-2470.281108720461
30,-2030.6460331345443
31,-952.0038502316456
32,6716.937806914793
33,8544.565325469943
34,-5109.096532618627
35,-28152.15630815318
36,8639.375635256758
37,-3772.0595393292606
38,-32156.099956759717
39,7655.322678949684
40,19365.63635833026
41,13613.969991670689
42,-13474.80302640237
43,43231.11465684115
44,-26951.11640943121
45,46146.71855899389
46,-6129.9008282511495
47,12637.801031113602
48,-34029.80760027864
49,20530.716520130634
50,31874.12653783406
51,-38555.1251987312
52,19746.04455480748
53,-86591.96992610674
54,15550.607516185148
55,7075.124046056997
56,188.883144663414
57,-17175.714848494157
58,-26892.640350858448
59,-27380.311300219735
60,-71736.68119898625
61,-852.5623593628407
