,0
0,1046677.756193407
1,951146.2825965562
2,906368.8072954527
3,933852.053153382
4,971503.3121153503
5,974311.3126000526
6,975109.374324848
7,963720.6692672595
8,940747.3107433768
9,922964.8848809539
10,938398.862933274
11,950285.9736462166
12,970746.8781415821
13,985455.849635504
14,978457.5995195498
15,990321.9945401798
16,981117.4068350772
17,989239.0466770811
18,982760.7382448283
19,995374.2679197454
20,992044.2444917732
21,989095.3421632121
22,994192.3887909908
23,992297.2990001031
24,1007166.5379596057
25,1009309.1583175063
26,1018933.1193416368
27,1012833.0780136434
28,1015586.410572616
29,1011245.4248447736
30,1013871.6567934562
31,1020896.1129383657
32,1021799.2984753968
33,1024721.6577332962
34,1024664.3032251565
35,1026410.1072090295
36,1028849.3514471038
37,1030205.4848492044
38,1037162.0210076394
39,1032059.6181924333
40,1044879.3865245895
41,1035222.363923697
42,1041217.1789609763
43,1049467.470635758
44,1049898.98372986
45,1043932.5569723852
46,1040210.3552983996
47,1043865.8497311166
48,1042511.3136330951
49,1041570.5763224567
50,1049803.052281778
51,1065239.5950722187
52,1065131.4118462473
53,1074011.1588534385
54,1070354.8832731072
55,1068136.1727982976
56,1051899.7953637063
57,1038707.4115465462
58,1027270.1971374882
59,1031418.7778048496
60,1035551.2540803811
61,1019489.345558505
62,1028067.4957130454
