,0
0,1416487.4638660403
1,1393322.6744454778
2,1400682.2122265457
3,1404271.0930296257
4,1388690.3923186585
5,1396373.8243697057
6,1392534.3021878111
7,1391212.4996303928
8,1382983.37532708
9,1383246.109318176
10,1383697.844327895
11,1392847.346413848
12,1392257.9028840482
13,1392632.0439533037
14,1393786.5161812082
15,1399084.899768803
16,1407136.3101763725
17,1406107.9250127953
18,1411387.1575935984
19,1408897.0664274464
20,1401244.1579290305
21,1400145.3557791607
22,1408186.655345976
23,1411453.6999115348
24,1417429.8619727879
25,1412115.3795613186
26,1412882.710848019
27,1411979.4832282474
28,1403807.3689560564
29,1408014.2558227202
30,1416797.1930518923
31,1418919.3790660119
32,1411739.1209693695
33,1417702.7357618224
34,1416805.2169674532
35,1405899.629356605
36,1402431.0930369776
37,1399287.8546728469
38,1409721.890040161
39,1417193.5241024257
40,1408896.9983544885
41,1416943.479724449
42,1426589.5359057784
43,1424227.7485318163
44,1426859.2365866438
45,1434156.0784212514
46,1439531.9117480791
47,1446375.47770418
48,1441744.298933385
49,1442916.7794331177
50,1434856.4639798305
51,1436180.18189283
52,1425915.6492276741
53,1426168.2931422435
54,1415620.1885567883
55,1420715.0807308275
56,1391471.7204713433
57,1406349.271995911
58,1413352.7336253587
59,1447605.8297657787
60,1449126.3469470167
61,1455760.1837605776
62,1441847.5367963288
