,0
0,-43062.354483233066
1,25743.406581514748
2,3978.2673285559285
3,10770.423418490915
4,-10495.76358966506
5,-10134.214146656217
6,8456.303943494335
7,-10997.280702059856
8,-2178.598572999239
9,12541.639911040198
10,16568.55319281458
11,-11213.702588084387
12,3825.2347224806435
13,-2966.194249160122
14,-7215.859741868218
15,-3255.5007463465445
16,1817.1343430636916
17,16013.00998146832
18,14375.639679316664
19,-8543.979297626298
20,-1584.0403383073863
21,3734.9855811884627
22,6403.5200679509435
23,274.96703362860717
24,23319.163447027793
25,17812.2819208242
26,4939.638487571618
27,1484.5131958476268
28,1924.1096114579123
29,11170.38821574254
30,5395.498923137784
31,1419.1191338154022
32,-977.9709540437907
33,10140.044247720158
34,-4104.391058410751
35,6414.41213425342
36,2837.481461646268
37,-5096.016254525166
38,-3578.282425933983
39,-8679.2667622827
40,1611.5437643982004
41,-1212.5989167578518
42,-1024.4148758486845
43,11122.475016065408
44,15130.4504373183
45,-3240.9462851162534
46,4764.36439677421
47,23040.351378036663
48,-7566.011755198473
49,5668.109904534649
50,77879.99350666488
51,16908.149048551684
52,-14223.695895348676
53,-6822.603544537211
54,-15297.138038555859
55,4719.704020201694
56,22617.92913057981
57,-10856.592059246264
58,-10534.226453967625
59,779.1251325753983
60,18811.170363538433
61,3199.551327972207
