,0
0,-452.16076065041125
1,-67.03377337194979
2,0.0
3,-913.6708679923322
4,818.3441369484644
5,-198.665452061221
6,0.0
7,0.0
8,0.0
9,406.4993653849233
10,-27.862505270401016
11,-532.8810819301289
12,-708.9804333678912
13,6958.328696205048
14,21944.419949276373
15,-3919.8552472735755
16,33064.32026041951
17,-5248.791999261593
18,37600.013502474176
19,17576.75594270439
20,42001.07409278327
21,15835.058062422322
22,46038.25797877391
23,1785.826672665542
24,-30328.695623826003
25,6200.987500413554
26,-85090.26295492519
27,-855.3518943605013
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,3665.740388352191
42,2412.640067673987
43,18679.58254745067
44,-7365.8932386084925
45,7190.312667794758
46,-3389.9249998545274
47,8280.90540245315
48,-8457.421308171703
49,-778.8302239163313
50,6333.231039692648
51,-3070.4214994651265
52,4510.763599190395
53,7662.534531320445
54,-229.7229362926446
55,-7995.3424561212305
56,-5034.664727010531
57,-15095.373644368723
58,8852.087528679287
59,13890.416258174228
60,29809.689511199947
61,-2997.780461717164
