,0
0,2158.1597368075745
1,16228.867665825295
2,-9313.296252039727
3,-11526.029330082703
4,-3469.259744473966
5,5798.324122025981
6,-3141.518690170953
7,1923.8738658314105
8,-2700.066850251169
9,4241.050936031737
10,1972.0485865346855
11,-7607.430947807268
12,-7961.206717392313
13,1991.0039237731835
14,-6116.854239593842
15,-2960.16714745434
16,-11460.75981774996
17,15157.279499018216
18,-6138.614231333137
19,6840.56649608165
20,18789.026696948684
21,7629.869444625569
22,1216.7690411088988
23,8616.685306864325
24,-8044.205902438029
25,14235.509618953918
26,-3530.051246521063
27,8920.19644468138
28,-1273.5181011622772
29,-16579.117887806497
30,-52942.869255670696
31,3212.19902384351
32,-642.8159479039023
33,19518.639225049526
34,-16200.02354037587
35,-43007.94837907597
36,2366.4550025755307
37,-36324.730028759106
38,4191.899043283891
39,8147.6234388949815
40,-6187.918516385485
41,-6676.870289679733
42,1780.5662939391332
43,2652.788568859105
44,13826.386800406384
45,-3740.877817794797
46,-11336.430660120794
47,13662.377434569993
48,-643.1075742000248
49,14324.722826794721
50,-8768.98738834972
51,47485.97196103062
52,-2311.1087785578566
53,24215.369223675574
54,-6286.779235464055
55,12044.251395065105
56,20373.90683076752
57,-1715.3146913970122
58,-6067.310716960696
59,30887.40276512492
60,18369.847665908048
61,9923.100027297623
