,0
0,1359862.6848614467
1,1380285.8071459879
2,1392469.3301849319
3,1400956.7656324832
4,1376169.241696728
5,1385886.4608336675
6,1361794.9291233125
7,1372219.822929518
8,1375016.63160561
9,1358029.1251909123
10,1364265.206917169
11,1367377.3667684584
12,1342301.8035796683
13,1309046.4123700454
14,1290679.5532270975
15,1292555.582387725
16,1304014.2588386629
17,1324846.08778242
18,1336165.2826034073
19,1324782.4387487518
20,1322676.6145732831
21,1311613.4530088084
22,1328530.4920851816
23,1337485.4545244593
24,1351497.2137180455
25,1341992.1231835256
26,1336620.4320850265
27,1340726.3958256282
28,1317147.3712503512
29,1303835.5216653477
30,1286999.086443227
31,1275918.5827139497
32,1304377.8632543888
33,1312832.2380397876
34,1335434.2052680901
35,1324938.27092884
36,1330205.9082383907
37,1326987.6599900303
38,1355150.069438161
39,1347965.318615444
40,1350081.5707981675
41,1340190.1644719997
42,1347538.8021192765
43,1354768.7589981074
44,1339483.342183969
45,1323229.0354779714
46,1314479.2909732994
47,1310859.9022975843
48,1317655.889475558
49,1310984.3415600087
50,1312418.9417841714
51,1319655.6366818312
52,1316361.0780639842
53,1326689.173015965
54,1333995.2147875335
55,1350720.1597242083
56,1357993.2292306738
57,1371816.310336247
58,1369155.5621961888
59,1355340.8026148807
60,1350137.467543555
61,1356607.3595800528
62,1346832.0324133963
