,0
0,1476051.423301712
1,1476859.7906531994
2,1479010.5113642246
3,1480199.3059911504
4,1481950.2100241394
5,1484243.597089814
6,1496031.7102126193
7,1489208.686112359
8,1475999.3834261298
9,1477417.111360568
10,1462827.3079987483
11,1442274.9248250658
12,1458058.2153977242
13,1468380.5945513472
14,1445639.069170418
15,1449309.9220583965
16,1450642.3860987513
17,1464953.903175144
18,1459461.6621397582
19,1441638.0716598833
20,1445234.2604598037
21,1446809.6762365783
22,1448206.1996096966
23,1448264.811449867
24,1467880.8249971163
25,1477139.2876712086
26,1479989.1506808198
27,1496916.8513402995
28,1484237.3496377966
29,1495751.9314695208
30,1510622.8225784309
31,1516319.2082059975
32,1518256.3340085053
33,1521401.9940671783
34,1514342.447055116
35,1514009.8836600748
36,1510450.314919558
37,1509433.5940707373
38,1501986.4990673694
39,1509933.0639747598
40,1511690.1949060112
41,1514625.551967484
42,1514563.8304292932
43,1515256.4485839545
44,1512739.9923727128
45,1516145.5302516595
46,1528154.2185004163
47,1526930.2860491509
48,1538673.4591357906
49,1538415.2926855863
50,1545404.972806507
51,1544738.163897376
52,1542027.62243012
53,1536742.9774699456
54,1549219.665359364
55,1543711.3668410082
56,1556746.7176742095
57,1559313.1826381092
58,1535886.7390638296
59,1532049.6339011835
60,1529484.4458587533
61,1502125.3583511643
62,1494326.382333293
