,0
0,1209164.1952560844
1,1248040.2145444788
2,1269295.9129351326
3,1229760.605909329
4,1217385.929088577
5,1208886.3580141985
6,1227455.7869915753
7,1234196.8856629685
8,1249944.3531502143
9,1250583.3141669359
10,1244217.115484806
11,1251006.2340144475
12,1253355.5782948935
13,1246441.5827331683
14,1241775.5400412749
15,1234504.1930065448
16,1232859.1516237762
17,1227851.9835451765
18,1225268.0087566138
19,1229134.434137951
20,1235807.801110636
21,1231161.5185524635
22,1224079.966053038
23,1226588.9982629057
24,1242439.4148778624
25,1240662.3715828734
26,1245861.3204461213
27,1246698.1050749496
28,1271692.306318144
29,1279472.1645570253
30,1288708.6827298773
31,1290358.6593667262
32,1287952.1377880306
33,1294672.0071677284
34,1298504.45292092
35,1291513.38968845
36,1299438.8753090564
37,1303933.6530428266
38,1299087.9217411294
39,1306366.703780782
40,1311248.0052201138
41,1307673.7522067314
42,1318984.7031758216
43,1322800.0276755395
44,1328773.6109272153
45,1318214.6909662208
46,1304795.2120874869
47,1319939.1979723666
48,1323016.6966978658
49,1324130.1683688322
50,1327633.8747683465
51,1329618.5767523015
52,1321533.0231865328
53,1321299.3217555557
54,1322379.7499023785
55,1325087.7000173554
56,1333125.2347361592
57,1341162.5196560547
58,1335091.1298616037
59,1331485.4682976038
60,1330633.4886635444
61,1331252.985349711
62,1327126.5086115357
