,0
0,549.5984034340363
1,6763.46635459899
2,-13617.492807514034
3,8223.18211712665
4,4273.022698563291
5,-12253.772083867341
6,17732.80461875559
7,-15418.055632635718
8,-22530.414007375948
9,-27181.76278791926
10,975.6208648886532
11,-30582.25925420085
12,6176.841812144266
13,25643.846171200043
14,-2641.5128085622564
15,-13804.72016431787
16,-13456.23666202696
17,-3989.6640140153468
18,1891.5559738769662
19,-5500.964818337699
20,-3703.768257124815
21,-666.3938085571863
22,0.0
23,0.0
24,0.0
25,4830.88281439757
26,1118.5077101429924
27,451.72185707837343
28,-2478.4270178340375
29,-1167.8831393104047
30,6625.345657005906
31,10504.754326515598
32,-5201.3471636292525
33,9269.858636501245
34,-7073.898354147561
35,-3246.328665568959
36,-9979.141001022886
37,-3110.430735264905
38,8439.093563863076
39,12781.366711548064
40,15090.0050143369
41,-7477.868801869685
42,1781.5071116928011
43,19795.516836302122
44,13914.046225489583
45,11515.155041443883
46,-26235.274528959068
47,-18983.49410785595
48,12864.150175907416
49,22243.76867135195
50,3254.9543583847117
51,-2589.712024104083
52,6019.369428707287
53,-5490.5253889402375
54,-12041.71631365968
55,-14657.538324348861
56,-1450.8157352299895
57,-10581.987332445337
58,-7343.515419030795
59,4803.69105505012
60,8164.458172692452
61,1254.949721259065
