,0
0,1039782.2822282288
1,1053442.7159326635
2,1068933.8970310602
3,1056280.3771355264
4,1041575.4445553669
5,1053457.8194607105
6,1030364.7535731589
7,1039046.5298258243
8,1020477.0121867298
9,1038321.1398976665
10,1054449.4666652905
11,1063227.192141755
12,1079878.0732815037
13,1089010.7609295996
14,1108131.8830005736
15,1123782.4639363813
16,1143920.451080188
17,1140595.3187520043
18,1138236.6968814272
19,1106131.838170808
20,1075751.4886579954
21,1058857.187806885
22,1062115.2267479887
23,1070542.9019772327
24,1068328.0594886227
25,1086173.6582907178
26,1042450.1267788941
27,1053986.808032082
28,1024421.8788445346
29,1021333.3468838105
30,1025095.9511082508
31,1024462.1202758385
32,1017285.4938918795
33,977684.7898636931
34,959874.1739574607
35,984127.0635741488
36,991375.1773602662
37,985648.6728074598
38,971445.9230132462
39,984472.8913256928
40,987501.3858590465
41,1009699.3687562782
42,1025838.8446966194
43,1030348.7153424636
44,1025734.677850241
45,1031823.5645292795
46,1018695.5365230885
47,995052.5950634838
48,965342.3887370083
49,987579.2624201166
50,1012629.3472846466
51,1044002.6591898886
52,1060462.784148905
53,1036571.9165509414
54,1011672.1072481163
55,1014528.7200214708
56,978583.8348194369
57,1012308.8866285286
58,980558.5341429581
59,995345.4798646788
60,1020126.4500902037
61,1027520.6274278014
62,1046677.756193407
