,0
0,-2183.9023270898033
1,-410.66358536854386
2,-2605.446249050088
3,4786.511473978404
4,-22616.471961917938
5,-394.6312690755585
6,-23757.166568661574
7,1438.719320158125
8,14882.27141505119
9,6412.049192311126
10,-7202.7640385509
11,-36970.90664403641
12,-16469.6979573078
13,23594.33009884483
14,-26637.111882833182
15,10913.68775417353
16,7974.179876322625
17,7781.285386216012
18,13400.532698525
19,-2621.1089438101044
20,17472.889026521705
21,5024.139511501649
22,14614.598981044372
23,-32730.27054082032
24,11833.675067612436
25,36284.99286347674
26,-16810.815517349634
27,-28139.75237628806
28,-6159.83865598042
29,-14789.349313687999
30,-12238.500849957694
31,18540.622396467486
32,12879.758028012118
33,-7157.675133557408
34,36884.36022648006
35,3142.8683645254932
36,-36120.62789793825
37,7831.428104104125
38,-13836.953423106694
39,-8943.661555467756
40,10994.12584474904
41,10763.534372142167
42,2990.930759548908
43,4735.150628412259
44,16417.76403433038
45,4457.926764448872
46,31783.61896097532
47,9994.969302918296
48,-20464.68883636943
49,8832.395457270322
50,-6623.68511458498
51,19974.83768304449
52,-1196.3041324652731
53,-14844.99345109926
54,38677.33922507416
55,39740.331177704036
56,-18084.8507425813
57,2627.931743387133
58,7462.252080170438
59,-20375.60133533692
60,-17175.87160830677
61,-7800.413678674027
