,0
0,-8667.98175881384
1,7359.537781067891
2,3588.880803080043
3,-15580.700710967183
4,7683.432051047217
5,-3839.52218189463
6,-1321.8025574183557
7,-8229.12430331274
8,262.73399109602906
9,451.7350097189192
10,9149.50208595302
11,-589.4435297998134
12,374.1410692555364
13,1154.47222790448
14,5298.3835875948425
15,8051.410407569492
16,-1028.3851635772735
17,5279.232580803102
18,-2490.0911661519203
19,-7652.908498415956
20,-1098.8021498697344
21,8041.299566815142
22,3267.044565558899
23,5976.162061253097
24,-5314.482411469333
25,767.3312867004424
26,-903.2276197716128
27,-8172.114272190956
28,4206.886866663815
29,8782.937229172094
30,2122.1860141195357
31,-7180.258096642327
32,5963.614792452892
33,-897.5187943691853
34,-10905.587610848248
35,-3468.5363196274266
36,-3143.238364130724
37,10434.035367314238
38,7471.63406226458
39,-8296.52574793715
40,8046.4813699605875
41,9646.056181329302
42,-2361.7873739621136
43,2631.488054827554
44,7296.841834607534
45,5375.833326827735
46,6843.5659561008215
47,-4631.178770794999
48,1172.4804997327738
49,-8060.315453287214
50,1323.7179129994474
51,-10264.532665155828
52,252.6439145694021
53,-10548.104585455265
54,5094.892174039269
55,-29243.360259484267
56,14877.55152456765
57,7003.46162944776
58,34253.096140420064
59,1520.5171812379267
60,6633.83681356092
61,-13912.646964248735
