,0
0,268.90194100351073
1,5963.441752158338
2,2922.443947854452
3,3374.342672687955
4,3108.000669449102
5,4406.596562098712
6,-1526.1475498706568
7,738.0521034826525
8,810.3697949843481
9,-280.68922601407394
10,-2563.7306221781764
11,-542.3078873343766
12,-3633.5648425372783
13,-2436.1842355791014
14,2216.3059478574432
15,-2062.846438950859
16,2380.434273581719
17,-4375.141033318825
18,-5720.140412904322
19,-4743.05283909943
20,-9326.71800709702
21,-3158.6117607732303
22,-425.61628526146524
23,8633.553589577088
24,-2331.188054413069
25,-2991.5805846948642
26,3739.8579196978826
27,9622.098263208289
28,154.00810509570874
29,-2588.209433100885
30,2470.3000620361418
31,130.08966225455515
32,-1064.2650809674524
33,628.6362433342729
34,483.3883317974396
35,539.2604212283622
36,246.64791078865528
37,-153.13687822013162
38,-1571.9788040500134
39,6829.099095897982
40,2933.2371015276294
41,-1884.2452921327204
42,4652.923908370081
43,-2032.278608192224
44,-920.632542235544
45,-3605.0164745687507
46,-4057.1941595382523
47,-6761.170953769004
48,19595.91619334533
49,-1608.175548500847
50,-7585.072738957591
51,-23399.27725281217
52,-8158.72169976146
53,20485.223834524164
54,-29157.06192367198
55,8478.236368314829
56,6900.245184404077
57,3099.2383838244714
58,42547.3101292504
59,4996.949913740391
60,-7807.237934398465
61,17614.851736635203
