,0
0,7776.681143091293
1,-12006.646239592927
2,-447.52452105935663
3,47951.920618580654
4,10272.978023385396
5,-212.0729057956487
6,-843.1223223230336
7,-11391.199270413956
8,1004.6873507816344
9,-6650.773060920415
10,9854.647351297317
11,-1733.7332982150838
12,13875.795947110746
13,-4902.373371743364
14,9597.826780704316
15,-13111.05259610177
16,4295.491670362884
17,22048.451603221474
18,31138.277985725086
19,-1254.3008192100096
20,2444.81726974668
21,-1455.6314732530154
22,16202.12144036335
23,-20393.15728307306
24,11931.762684972724
25,-13871.938597555272
26,-21583.635389558272
27,-6474.1365993293
28,-5598.364774773829
29,9105.320619693026
30,9703.125805558637
31,2525.0910692228936
32,3412.7467504586093
33,8083.308806039626
34,-7121.219014550094
35,4218.156479765195
36,168.0024149962701
37,-3419.3115061514545
38,-15293.534595756792
39,-17811.57551563345
40,11812.62297506025
41,-21018.3768505787
42,2217.637616717024
43,-19446.707726938184
44,5172.113812787924
45,-5062.785735043231
46,-24208.466152770445
47,-5246.033789512701
48,4039.8302893151995
49,6841.359996869694
50,-7983.094933662796
51,-1727.4596318223048
52,-9590.789274351206
53,18409.5615408679
54,-32737.288452482782
55,354.96640429249965
56,2878.7742001491133
57,-24806.240724282572
58,10024.996148038888
59,-7930.65723913745
60,28543.0694892006
61,15136.945464809425
