,0
0,36155.41736763762
1,8677.060221017571
2,12967.967295325827
3,-11455.92436088412
4,-12835.701696758391
5,-3201.636718457099
6,8645.114904205082
7,9579.883760258555
8,-2686.193048762623
9,-11731.293573259143
10,17816.346759514185
11,1190.5664012187626
12,-11759.584123311331
13,1386.244456132874
14,-19257.85885997303
15,20939.67685124441
16,-3318.1687994762324
17,15665.064334824448
18,-17458.437059987104
19,10274.616011210252
20,-20760.01383099961
21,1453.515670160763
22,16983.23578003142
23,-32911.9384400351
24,-740.5819901165087
25,0.0
26,0.0
27,0.0
28,-5104.507869823137
29,347.6978114533704
30,2692.099110419629
31,7672.708948911633
32,4147.824867650168
33,-828.6554109498393
34,-4148.027365254704
35,-39938.55779451085
36,-6812.525125142187
37,12976.566156196874
38,-20306.157711622072
39,6191.576000490924
40,25089.65136108338
41,-7437.493292775238
42,74.44394523347728
43,7373.0447133546695
44,3227.8546238301788
45,19480.690242344514
46,-10428.344299770426
47,-438.01038761041127
48,8033.245314325439
49,22032.510497892043
50,9251.75165836257
51,-26560.279601901537
52,-11544.845625514863
53,-30583.222653145203
54,15483.52569680987
55,-1464.7369137201458
56,1988.139792388538
57,-1610.6648558545858
58,-3725.07754767593
59,7218.477958084317
60,-10485.240965208737
61,-726.1586859985255
