,0
0,-56548.30403789028
1,-65147.952050276916
2,18205.517831861507
3,31921.193124296376
4,6511.099299458787
5,17824.451658756938
6,-134.18653916346375
7,-38343.29122231295
8,-25013.172865528846
9,21420.171043344424
10,6899.25942624337
11,12508.712027737638
12,4259.309483477031
13,246.60172246803995
14,5231.669733732473
15,-16122.757077574031
16,1665.823032102664
17,-4601.397558421246
18,23459.994981550146
19,465.41052108618896
20,1670.147314984235
21,2444.1994177990127
22,2415.297582834144
23,15931.324352400145
24,18964.027771133813
25,18371.950114006642
26,-9793.364857136505
27,-3450.6421567271464
28,-5845.890776942484
29,7569.1353890481405
30,3437.5288742468692
31,3209.2522203288972
32,12067.935967850033
33,-1584.7911309548654
34,2399.686767606996
35,14302.967033297988
36,505.22202936862595
37,2498.9023718431126
38,-10575.208715749206
39,21314.01195945521
40,2447.998921129387
41,1454.6121672210284
42,13966.704464182258
43,1694.2347006846685
44,-9683.92631217069
45,-1802.114794375375
46,-30.618499208940193
47,-2932.0490969903767
48,-3094.488526722649
49,8352.70507542789
50,5578.207717646845
51,11122.067043869058
52,422.57033436000347
53,4520.518969822908
54,-1521.2291058616247
55,-6551.437181228306
56,-11133.005669344682
57,4061.814261699328
58,1496.3247689385898
59,42.083184405462816
60,-16145.42210684903
61,7762.6915750633925
