,0
0,5949.505687099649
1,-1242.0035658590496
2,7057.275253375294
3,-14122.22812016937
4,6130.221146340482
5,-14975.426315651974
6,3800.1352239211556
7,267.8564305640757
8,-17547.760375088314
9,7796.037965663243
10,19372.959451425588
11,18300.399769067997
12,-27211.445833080215
13,-23319.78368917294
14,14766.19364757021
15,-5612.260912257945
16,-1143.3553271132987
17,-16451.620459803613
18,-9498.01992135006
19,-8345.361922877142
20,-893.2641883913893
21,-2958.972997412551
22,6831.083707429469
23,34467.55428379006
24,3704.546919664601
25,-9714.659738129936
26,-6115.199250774691
27,2090.3286027342547
28,4704.480353447376
29,-12516.495681636035
30,-2597.317184973508
31,-11869.793816126883
32,-5526.379552214406
33,15180.509345098166
34,-397.2469670895953
35,12224.549764865544
36,32162.360744811594
37,-8536.324783129152
38,787.6342783952132
39,3114.0195425900165
40,-20144.167449597968
41,4125.796647186158
42,-72727.19604862225
43,21998.20334282238
44,-23278.665275774198
45,-25172.284718341427
46,-30608.525913787074
47,109.31606646697037
48,3068.717732193647
49,8155.143742865184
50,-13443.59220015863
51,1250.790484304307
52,-4106.782949268585
53,3720.377797117224
54,-2977.499855807051
55,25677.454380641226
56,-9017.73746912647
57,10329.928262369009
58,31461.07088967436
59,30752.128584380494
60,-9217.840935980901
61,-938.0758016302716
