,0
0,17687.29457907076
1,-62159.82845498179
2,26105.506832981948
3,16238.942801845958
4,-4463.3251282286365
5,-2844.392407215666
6,549.0157640746329
7,-7344.06586891436
8,7096.900263855932
9,1090.523230216466
10,-2143.309266909724
11,-24566.63694349327
12,-9828.273746956605
13,9550.143655361608
14,9781.267232415266
15,11082.626652071951
16,481.9171673718374
17,2167.4489533118904
18,7351.361078897957
19,6748.865980189294
20,-8670.710517098662
21,-666.759000217542
22,-11701.330464729108
23,-6856.957477275049
24,3226.7193299049977
25,2382.7521521863528
26,-10896.063379627885
27,68.4834283143282
28,19513.050541653298
29,5583.965800430626
30,7904.606084814062
31,26818.369512617122
32,-8919.758347211638
33,6472.76869025873
34,969.9675994368736
35,14441.345329100033
36,6793.195979948854
37,9116.80087924609
38,7638.904452718096
39,12628.540998321492
40,8010.522285855142
41,-9350.08646154916
42,-351.19997809873894
43,163.13108439394273
44,-1030.4220109898597
45,-8774.279204280581
46,-3024.0154667163733
47,8100.070150756743
48,2521.1246466664597
49,-10223.291045936057
50,-2526.6114613143727
51,-7089.297388905659
52,3727.947540551424
53,-24236.306004643906
54,-534.6242237451952
55,-5722.052549574757
56,-19060.23273300822
57,2383.6075961680617
58,-24849.469203544315
59,1795.2384032099508
60,-1648.0160108681303
61,13032.943385234801
