,0
0,-12461.524490478914
1,-4405.370941309491
2,-5963.652061852859
3,469.3356312823016
4,5686.836842921795
5,4342.053873276338
6,-10651.544198080897
7,-5627.596236482263
8,17921.24708711356
9,2269.8976385826245
10,-4239.73951948015
11,7053.404494178947
12,102.72939846711233
13,4720.564856355311
14,-658.0903410355095
15,1427.2042290552054
16,6638.376159987645
17,17108.608732174383
18,-2372.6168659217656
19,7668.915300024906
20,6688.470659655519
21,15090.21009316598
22,7625.660740957595
23,-2673.438425234519
24,-4572.084021057934
25,-11451.630354262888
26,661.8729072352871
27,16482.69075601804
28,5841.7830638848245
29,-5503.725725387689
30,360.73270400892943
31,-1478.6490569591988
32,4657.175679061795
33,11114.275158751756
34,6521.8808533994015
35,6959.17607219331
36,-8346.930685063591
37,18876.229312435025
38,-7568.039190696552
39,-10320.454580639489
40,-7777.714500218164
41,5809.588204251137
42,-20751.984129141085
43,-38483.78549904749
44,-716.4700877172872
45,2321.4027474299073
46,-9766.03435231885
47,-288.6217956007458
48,2934.2736719215754
49,-408.46357266628183
50,8315.22977590561
51,7387.618593520252
52,8568.184670749353
53,-13071.752787870355
54,9447.23791014473
55,-3361.5498847656418
56,-3404.811379285762
57,-1736.7361233478878
58,14939.746917634271
59,-12745.835788416676
60,-22396.247260686476
61,-8585.604043117957
