,0
0,4186.535816799849
1,19399.56752561778
2,-14071.322822037619
3,-9863.030878556427
4,873.4506227029487
5,15075.99655856844
6,-5809.740994228981
7,-1512.684635560494
8,64489.40506136743
9,57228.752632846124
10,3139.5636085739825
11,-7399.7077375683
12,-5899.702177826315
13,-197.43089494248852
14,-10294.288570004283
15,-13350.76270086621
16,8994.057155440096
17,4919.352610120317
18,-6883.129734214628
19,33561.8055403817
20,45372.72509775474
21,-26110.04165979754
22,9267.202801996144
23,25034.33055131929
24,-26879.657293406315
25,-8340.113898693817
26,-3412.1516884933226
27,11553.004051234573
28,31328.23115774081
29,24820.400751943933
30,-3144.9506149520166
31,-64530.102430117084
32,7642.474171050824
33,-10936.79534474248
34,12349.888793615391
35,-23629.685301925987
36,-37272.24582819943
37,-38912.49904621998
38,-14249.968978849938
39,4393.572304018075
40,-3951.140828052303
41,-10560.758940700674
42,-32940.504491725005
43,91674.38652185141
44,42379.63169391872
45,-5409.17921733018
46,-6346.402889759047
47,2971.7199390737806
48,-20633.518333399203
49,2761.4459682339802
50,6044.549693636829
51,8369.861045393161
52,19391.917248009704
53,17727.28253416461
54,-9631.374324183445
55,3011.125432876637
56,3973.7985889066476
57,-15054.497073346982
58,-17295.938304122305
59,-8108.881775368936
60,2353.628035962349
61,-41605.960372186964
