,0
0,-3851.561032657977
1,-12620.349776043091
2,25490.23353058449
3,-3247.634321631165
4,-1471.5896460204385
5,3255.4553479037713
6,-7432.46704086964
7,-7526.169331267942
8,10146.94051324483
9,-26630.496878132923
10,-1659.845438439399
11,-46638.04032669985
12,-20106.58532172581
13,-11583.978418407962
14,-36500.17749360809
15,-535.9774503160734
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
