,0
0,-2114.51717964164
1,-1089.1703891090583
2,-4092.9616036382504
3,8216.435543602449
4,-35149.66027079814
5,-409.09967578807846
6,-18421.449479279807
7,1410.2576192367123
8,20810.912138107233
9,6340.097926654969
10,-15273.280849024071
11,-33395.244835107704
12,-18915.033256867202
13,28054.83859766519
14,-23299.773136958363
15,4697.99370020174
16,-3523.114412477007
17,12551.783984743292
18,11226.156788684311
19,-3297.016565875034
20,7596.542466329178
21,2261.913116339012
22,12860.148566882475
23,-21652.48885239137
24,10832.604616683675
25,18243.529771615868
26,-26372.964201821364
27,-29433.32495735865
28,3514.0222874968313
29,-2495.5714205009863
30,-9426.514330494683
31,9382.515026624082
32,-581.761226657778
33,1231.7611403277842
34,32263.73284099647
35,7315.692358013475
36,-24789.055772903608
37,2316.8016872100998
38,-7816.17007312004
39,-5142.247973198886
40,11478.633041060762
41,4480.203103507985
42,-2647.777226688224
43,14711.034925192362
44,6031.531178439967
45,-1042.483568055788
46,23667.204602331738
47,11596.971619716496
48,-12428.120640702778
49,9449.675475813216
50,-587.6843603873858
51,15672.678580606473
52,2935.615780835855
53,-3108.81506530568
54,24871.641204925487
55,32398.712149515748
56,-20372.881809199345
57,8814.628945553792
58,-1724.5292743627215
59,-7553.4469132589875
60,-12023.15431607503
61,-2101.8331314435927
