,0
0,9778.528119788505
1,4555.046789017506
2,-19294.90449927328
3,18538.987706745742
4,10437.061898839194
5,-6495.676127600018
6,6581.851737364661
7,5369.206250429619
8,5526.015821593814
9,-200.1690124622546
10,8206.00881317025
11,5917.928688167827
12,-12342.973427582998
13,8112.743494181894
14,7724.040177060058
15,-8133.38116354798
16,6028.462758087087
17,-10927.019599180436
18,1193.9035017318092
19,2631.8114791875705
20,75.85143792047165
21,17773.32344916882
22,-4761.757608507993
23,12490.916787914
24,5149.036124337465
25,1629.4453953460325
26,8587.318389526336
27,4053.8722595761064
28,-6978.899700150825
29,-6371.3912434133235
30,-893.7509069677908
31,37466.348999408074
32,-14901.622900251765
33,-3489.692231421126
34,8162.174559818581
35,3367.64038468292
36,-638.8088928489015
37,1267.648625976406
38,-7007.755285618827
39,5590.59259438538
40,1249.3503495503683
41,-5299.191249968018
42,-12686.657285128022
43,-7260.026522198692
44,5529.497081442038
45,1.6787690687924623
46,13671.833999788389
47,-2489.3465128289536
48,-10305.857590281405
49,4319.105478283949
50,3333.008556445362
51,3802.335897628218
52,4935.545986532001
53,6780.729252440156
54,541.5573604237288
55,-5405.690961241489
56,6497.546277905814
57,17643.85399044724
58,5482.117458680179
59,-7644.043705450371
60,3173.3790939005557
61,-5391.605452063493
