,0
0,9694.077794074896
1,9727.415536586544
2,-698.588275826769
3,-5807.455341023509
4,7746.374847714673
5,-11784.534861603519
6,9695.763910954585
7,-8950.143517950433
8,10928.403700474882
9,6588.758529310115
10,668.408102713176
11,2808.017832557787
12,4593.002214408247
13,8185.814015404321
14,11143.086731078103
15,17761.13081635651
16,-15139.334687260678
17,-3340.4908298775554
18,-10629.427506286418
19,5568.585991664091
20,415.02573124016635
21,5233.840621425537
22,-9277.665179065662
23,388.27558275987394
24,-421.22747992840596
25,-17104.4085788714
26,24041.74914341641
27,-25167.811410956667
28,-1444.821932344581
29,5427.606636175187
30,-4469.013000602485
31,3276.4034249390243
32,-8297.781369355856
33,-10500.69996442832
34,20946.0350031954
35,-1542.995407955721
36,-11807.497137519415
37,-11909.556262926315
38,16786.497957854997
39,-3772.6421753873583
40,-6249.6071978318505
41,-5003.145302092773
42,10185.864484638558
43,-16751.19844341767
44,6885.888103858102
45,2787.192829882726
46,5190.993662434281
47,-5185.1064738753485
48,10029.26376136276
49,8454.218232956715
50,29556.577399250353
51,-133.39614966139197
52,-31778.2939767082
53,-30378.46323215682
54,-16306.490953198401
55,-36783.20160486817
56,17693.990826872992
57,-24667.44417119585
58,18866.196565899067
59,22365.5848659646
60,-1814.6757850648137
61,8466.063892216422
