,0
0,-12935.647523390828
1,826.1982072142418
2,-2669.1334488366265
3,7402.646542410599
4,-9174.249311446678
5,-4022.484255348565
6,-6555.5974647812545
7,-2121.6733103673905
8,1963.6311222957447
9,-605.1308644628152
10,286.1625733477995
11,-96.11320643150248
12,-1512.4450424294919
13,-6052.348073184723
14,3483.826805972494
15,-12289.940397997154
16,14657.975617410382
17,-20377.448663554387
18,871.0974872405641
19,-4422.8887791607995
20,-8306.615760639077
21,13533.125692950794
22,-6164.555985386018
23,17362.126555668423
24,2781.36372780893
25,-6052.337878560182
26,8831.50622335216
27,3732.3782805306837
28,1964.9721103820484
29,-19436.593234157655
30,11455.009924219223
31,4052.841566178482
32,-4697.1957909108605
33,-2032.333775024861
34,5313.264924157178
35,-4253.736141683999
36,3027.7514178196434
37,-3575.7731717745773
38,6046.785313496599
39,4377.307215592358
40,-1128.5779558052309
41,-6498.300484938081
42,-3591.4781616239343
43,6898.67927446845
44,-8934.998673212249
45,-7859.358665687963
46,4987.2773984896485
47,-1665.7799799891654
48,9431.165095370263
49,904.6332335504703
50,-4949.894732996356
51,-10592.100195214385
52,-14187.04977878579
53,641.6593821858987
54,-12287.508772481699
55,6710.055784328375
56,4587.212452255888
57,11524.293003544444
58,12781.037331228843
59,-1731.6575099201873
60,-9522.678774781292
61,5051.716223759111
