,0
0,9366.586686505703
1,2842.6232075400185
2,-9323.908714531455
3,-13015.224796822527
4,-6580.488990194397
5,10830.54286611476
6,5890.589230855228
7,13392.136657112045
8,1524.4878169687
9,-3792.5816981897224
10,13454.261202721158
11,287.03544927341864
12,-6863.149863136001
13,-6119.581175756408
14,-7679.647984721931
15,-776.106085871812
16,-5685.365520091727
17,-9052.908504246501
18,1850.2687898608856
19,12886.919436654076
20,-10111.425655073952
21,11453.151500617154
22,1058.0670411610045
23,6096.885047970107
24,1329.6284746979363
25,2965.988685067976
26,450.9036389340181
27,17689.76162643032
28,21119.351577940397
29,22085.037877224386
30,-7523.949577606283
31,-4138.881878118031
32,1838.355412274832
33,3987.0818612254225
34,-9209.203855648404
35,5119.375065599568
36,10682.38622523984
37,-4777.252711825771
38,11760.06523810816
39,-482.12306222599
40,-339.02080759126693
41,7790.527059575543
42,8190.158444917295
43,4839.326192989247
44,-19776.637615957065
45,-5478.87292233645
46,22877.34475333779
47,5665.147156689782
48,4427.88401888567
49,6911.29491482093
50,16434.863284675404
51,-2975.448530903319
52,-7188.3631130112335
53,-994.296176568605
54,-1039.6185433005448
55,2510.3562287001405
56,31907.29888329096
57,-16976.765726724872
58,-671.9401611189824
59,-6337.629251333186
60,-5284.630115270615
61,12126.850518622668
