,0
0,-14054.95550617692
1,-9175.173707556212
2,28258.92097202316
3,4189.6775939112995
4,-1850.6479981297161
5,195.25203870865516
6,-4636.384985460201
7,-5199.992702688556
8,9026.96777936304
9,-7875.300996876555
10,-2886.66267277929
11,-47278.172072088346
12,-21924.579140227288
13,-10623.101355107734
14,-47672.025735292584
15,-36234.71650315472
16,26468.372629634803
17,10859.222698249621
18,31790.934969252907
19,-16028.958717293106
20,-31927.369584879372
21,-87456.28453536797
22,2210.9639256442897
23,-40580.9044364118
24,-137141.02562987036
25,23145.332321061986
26,-85433.9269150123
27,26060.111270168563
28,-69449.37965340307
29,9077.35740960855
30,-1742.6202173447236
31,-34194.38922468282
32,89900.43551308976
33,37861.60762121086
34,62052.689898177516
35,-31603.769779392518
36,26894.183012825903
37,8935.882998120505
38,-46445.813479009084
39,4584.8141415526625
40,-14047.864980812185
41,48361.968968262896
42,16311.270762516651
43,21033.925122891087
44,32323.584927743766
45,-978.0815400823485
46,1019.7846043480095
47,19430.067948800744
48,-41909.467529949965
49,7234.723062912468
50,34934.66817636881
51,-7256.052410832606
52,-32477.488326630555
53,22845.628018886084
54,4585.962233553175
55,12210.920394757297
56,23253.318316500634
57,10591.380083887372
58,31785.11227845843
59,-22820.718115033582
60,-25618.36755344225
61,1741.8597749595065
