,0
0,16898.36754912301
1,4418.450297073927
2,-1940.7275549394544
3,-5.324399727629498
4,2686.851258133538
5,101.61083398363553
6,-7169.713237615535
7,1969.9314372339286
8,20392.850944584003
9,17653.47550577135
10,4132.663875647588
11,-4273.295244361507
12,2376.5049899742007
13,-1003.8590921019204
14,-5995.06142361043
15,-14212.081463994691
16,7436.560296826763
17,3611.215726571856
18,-3755.9376618997194
19,22913.38515270222
20,29770.56985265296
21,-12882.697366899578
22,2775.17907392513
23,17035.075744092464
24,-9972.813727235887
25,-1195.354220156325
26,-5907.252785427496
27,11910.132646234706
28,7325.913013419835
29,13740.992755901767
30,-1249.3384748047683
31,-29544.288890243042
32,1449.33457295876
33,-6662.29881616449
34,1131.5352617707103
35,-28175.112460283795
36,-9932.821713877842
37,-27150.370032955892
38,-19116.346592005342
39,1567.4615393418353
40,2407.846153198974
41,-7700.518184092827
42,-13630.603748768335
43,34463.090770627605
44,19446.500112190144
45,-6882.357989666751
46,-6050.2095920278225
47,3666.359000267461
48,2663.7210773320403
49,1614.272838365985
50,-6425.349765349878
51,3981.144354513148
52,4505.802696950268
53,5880.106712789508
54,-2997.1388110267
55,6408.771771300351
56,6845.981738673523
57,-10582.9791770163
58,-8568.084852820262
59,-26.146254348335788
60,-12189.039926025318
61,-18976.25368682714
