,0
0,14043.446451443247
1,9724.982535853283
2,4108.35944011691
3,5954.66269751871
4,13877.642423178535
5,14276.563808591105
6,-15914.359306551982
7,-6298.756623146124
8,-1854.2297135854606
9,-427.00190574512817
10,-810.8844643691555
11,3477.0792970219627
12,9847.08653260977
13,-26931.050008183345
14,-5427.052377192769
15,-2719.8552290180232
16,14820.26823706436
17,507.1026600531768
18,-9072.534142680466
19,1188.0276564934757
20,2366.634594914736
21,1912.4619821691886
22,-78.74161997810006
23,21732.34136786498
24,6855.005939848488
25,14663.51190372114
26,25071.99464346096
27,-3434.726701893145
28,7331.147123958217
29,6508.023155975621
30,2651.174168945756
31,1010.2677428405732
32,-2558.6967735455837
33,-9370.938589515863
34,340.73272325331345
35,-1941.9047460495494
36,2007.861910931766
37,-3807.8284576092847
38,9375.872258513235
39,1686.1551504884847
40,4329.472687159898
41,-393.4213628480211
42,927.6888973896857
43,-2594.8058798317797
44,2578.050804815488
45,12609.369930163259
46,-932.4492808699142
47,12131.532929869136
48,-769.6877413582988
49,5979.216565966373
50,-880.5235938825645
51,-2830.894238477573
52,-6018.351495962823
53,13714.657963751815
54,-6381.086621206254
55,13727.241373442113
56,3395.776410785038
57,-23772.964143549558
58,-4207.44806928467
59,-3237.111948542064
60,-29923.408287641592
61,-8031.740842995467
