,0
0,1588590.7117466242
1,1594447.1172265175
2,1576092.8164573852
3,1578469.1266580068
4,1650345.0346103993
5,1661017.4153609294
6,1656273.5129143689
7,1654009.4474407854
8,1630520.2585574344
9,1631420.099867861
10,1620153.1676923966
11,1630116.7389132052
12,1627038.2829775482
13,1647149.0553263684
14,1639475.1563339867
15,1644953.4450166135
16,1626329.0595858595
17,1630091.7011381485
18,1665695.7804783876
19,1709280.411532022
20,1711867.5787546344
21,1717254.083180165
22,1715954.0875088153
23,1750107.9417909805
24,1725257.556631643
25,1747628.6906223164
26,1726770.680240799
27,1700294.9746469718
28,1687320.7044038002
29,1679682.3983774732
30,1690144.7689885302
31,1702811.6880334346
32,1704017.067540665
33,1704409.9945304985
34,1714351.2219447994
35,1702985.2902612835
36,1710940.4890267353
37,1714877.7851440925
38,1709759.1607695143
39,1682034.016557362
40,1663019.7352562367
41,1675128.2691014505
42,1654815.552018362
43,1657243.2335188668
44,1631513.9246242743
45,1638772.7889101955
46,1635144.513725015
47,1606891.505861737
48,1600639.53430992
49,1606227.3491949986
50,1610739.6042883089
51,1592603.9473379974
52,1586023.35964022
53,1573985.8261622265
54,1589388.5575232552
55,1545953.6797625003
56,1549269.9440059415
57,1552139.9576793034
58,1528050.4408605825
59,1528325.7386939838
60,1520883.0204801275
61,1558234.4587072
62,1579553.8423706105
