,0
0,5720.920503440313
1,-931.0499078596476
2,-657.8784090804402
3,16663.259736927226
4,36497.82449454721
5,7955.402831657557
6,19639.324932563817
7,-8238.987050955882
8,-2278.814139192924
9,-40069.58436181396
10,426.1429828032851
11,-24643.3447016601
12,16656.991528107552
13,19414.66944392561
14,-3325.2950031096116
15,-31570.45066028135
16,-14385.118851615349
17,18370.500660511665
18,31984.68695956841
19,-47151.551869852
20,-48729.67077490408
21,-13823.404440425802
22,-2937.47683488694
23,-4685.010307787918
24,7359.160250351531
25,25107.173758784542
26,5554.069081947673
27,-963.4688290813938
28,-14007.33571354486
29,-19302.94636090356
30,22347.7378881739
31,58856.89278138126
32,-24239.78318021563
33,15130.291640842333
34,-22050.9999272523
35,-9100.566383797443
36,-14467.146865400951
37,-14842.51803924446
38,33909.47278537601
39,10871.582201086218
40,17929.251439152285
41,-25437.062502561603
42,13426.799619330792
43,41177.06962622446
44,30675.918921404285
45,19431.320720130112
46,-42022.96839136281
47,-35503.83856194024
48,3603.029197512893
49,46404.41946833278
50,-5889.419642487075
51,-3046.07639241172
52,2711.9022720498033
53,-11096.158697755309
54,-14128.495312026236
55,-34550.349740098
56,-7135.5118631972
57,4798.210259192856
58,-55478.24091886729
59,-15895.01218107366
60,14054.011559165781
61,7734.114465364488
