,0
0,1395844.0379924905
1,1371727.0497444544
2,1379691.6479247147
3,1380573.638140451
4,1357086.1315985036
5,1368361.0332376172
6,1358915.396261994
7,1356408.5594014684
8,1341203.2587007561
9,1348687.578732524
10,1348487.6589006719
11,1348747.3999042385
12,1360166.7687917242
13,1363160.9786580438
14,1367390.5336272256
15,1380081.277524953
16,1382987.199276054
17,1389015.2410790427
18,1383513.441193539
19,1378438.5278917395
20,1364085.9987584953
21,1358526.9086340189
22,1379509.4258694442
23,1384309.958866797
24,1401130.2400869967
25,1398536.5137723559
26,1402271.0069848208
27,1401042.0512465532
28,1392455.438432107
29,1394861.3379038952
30,1402217.431149635
31,1407535.8326816387
32,1410905.2127782411
33,1417933.4809130426
34,1418672.4773112126
35,1400606.845566582
36,1388456.275915777
37,1382625.839746456
38,1385281.3755413122
39,1382513.1294918219
40,1386937.2166726836
41,1383495.5352026983
42,1378739.0125950458
43,1380806.0485747352
44,1387341.1105231144
45,1385169.3626576285
46,1390759.4193944586
47,1392733.005161595
48,1395869.9730906088
49,1412119.369801911
50,1410104.102648821
51,1415592.0834907694
52,1402124.159940418
53,1392310.777284638
54,1396046.626602996
55,1377690.5745555295
56,1350369.0619373939
57,1351238.3919919054
58,1359108.020958292
59,1379527.9894695026
60,1369555.2126122077
61,1363154.3927264293
62,1365044.9961141974
