,0
0,1000000.0
1,998914.9479782534
2,998589.1145811104
3,998363.6905523117
4,997563.0753038044
5,988312.7186519506
6,984820.4523800139
7,980625.0319702879
8,978479.3126902482
9,978848.1708392533
10,979461.0523595978
11,978640.4437108096
12,973938.0351029343
13,972000.5052269497
14,974589.3506955988
15,967421.6095221404
16,970670.1164976049
17,984689.1589742715
18,989916.9504989092
19,993163.7362398163
20,996490.7171117875
21,994643.2919356431
22,999614.2224017206
23,1002016.4614516689
24,998816.3676123251
25,1001397.4216506479
26,1007465.9027619772
27,1001695.365136011
28,989700.4734059137
29,977542.6822449144
30,974226.8511183542
31,951722.7806688328
32,962065.569474519
33,977810.0224237128
34,976541.2479576899
35,986679.4225698572
36,988313.6591571992
37,988724.1043102741
38,994620.0884608894
39,985793.8263832154
40,975626.2004011781
41,989763.2264793592
42,1003760.4986112162
43,1012753.2534006138
44,1016982.8015937319
45,1030377.9063004504
46,1036114.1906376987
47,1048756.1269826149
48,1048587.0165055916
49,1033600.3395192015
50,1030096.2547716459
51,1027084.3081596452
52,1039787.897548382
53,1041716.3183206565
54,1036825.1683637794
55,1049377.178341376
56,1050201.5842838371
57,1053972.3927919772
58,1052277.9599145902
59,1051973.4317940776
60,1051046.4658946444
61,1044262.922392692
62,1043171.5416333933
