,0
0,1064654.6379892407
1,1022681.2126487048
2,1006981.2120952192
3,1024886.3740609383
4,1040152.8212167956
5,1048928.7500281848
6,1066314.6278709592
7,1067996.8459127948
8,1049577.2271906638
9,1039464.2793113934
10,1047865.0371848702
11,1050374.507886777
12,1058803.828640508
13,1060444.4236393324
14,1062138.4421415187
15,1066019.9372656678
16,1054334.9470420782
17,1057258.0342789784
18,1055983.1932286632
19,1066736.1588614017
20,1069412.5002077646
21,1065199.4406464375
22,1071072.7641096811
23,1076979.454182972
24,1076200.2214085073
25,1080951.4363640463
26,1098673.4767309139
27,1093581.9599847686
28,1092189.9061631344
29,1082279.7248492478
30,1087043.3814957263
31,1087587.759443427
32,1092434.8362304934
33,1095626.408117114
34,1100054.8921204591
35,1098089.3824216032
36,1107337.7771780018
37,1106009.5286193206
38,1103622.7316536242
39,1098919.9138593527
40,1106535.5128359026
41,1105173.8438366856
42,1105197.6438558297
43,1109762.977756263
44,1114878.1724873835
45,1107289.8507884683
46,1100419.693977008
47,1101959.3947194628
48,1091025.616448486
49,1091342.0595317862
50,1092865.9264492777
51,1087478.8781583612
52,1099178.0330825886
53,1115021.633348972
54,1115395.9450730006
55,1113666.8889711937
56,1097803.2656267968
57,1096052.7318482073
58,1096977.8045176188
59,1091076.0308252834
60,1089069.3104375426
61,1082360.166251074
62,1088911.1433157176
