,0
0,1388823.5839695025
1,1397402.990133967
2,1396471.9402261074
3,1395814.061817027
4,1412477.3215539542
5,1448975.1460485014
6,1456930.548880159
7,1476569.8738127227
8,1468330.8867617669
9,1466052.072622574
10,1425982.48826076
11,1426408.6312435633
12,1401765.2865419032
13,1418422.2780700107
14,1437836.9475139363
15,1434511.6525108267
16,1402941.2018505454
17,1388556.08299893
18,1406926.5836594417
19,1438911.27061901
20,1391759.718749158
21,1343030.047974254
22,1329206.6435338282
23,1326269.1666989413
24,1321584.1563911533
25,1328943.3166415049
26,1354050.4904002894
27,1359604.559482237
28,1358641.0906531557
29,1344633.7549396108
30,1325330.8085787073
31,1347678.5464668812
32,1406535.4392482624
33,1382295.6560680468
34,1397425.9477088891
35,1375374.9477816368
36,1366274.3813978394
37,1351807.2345324385
38,1336964.716493194
39,1370874.18927857
40,1381745.7714796562
41,1399675.0229188085
42,1374237.960416247
43,1387664.7600355777
44,1428841.8296618022
45,1459517.7485832064
46,1478949.0693033366
47,1436926.1009119737
48,1401422.2623500335
49,1405025.2915475464
50,1451429.7110158792
51,1445540.291373392
52,1442494.2149809804
53,1445206.1172530302
54,1434109.9585552749
55,1419981.4632432486
56,1385431.1135031506
57,1378295.6016399534
58,1383093.8118991463
59,1327615.570980279
60,1311720.5587992053
61,1325774.5703583711
62,1333508.6848237356
